# itime = 0
# Dt = 0
# t = 0
# timewindow = 10000000
# flagJ = 0
# flagS = 0
# flag_h = 666
# flag_continua = 0
# beta = 1.666667
# Hfield = 0.000000

# timeHon = 1
# Hfield        1|
# MC time       2|
# Index         3|
# Delta_t       4|
# t             5|
# Beta          6|
# E_sigma       7|
# E_tau         8|
# Emag_sigma    9|
# Emag_tau     10|
# q            11|
# mag_sigma    12|
# mag_tau      13|
# SD sigma     14|
# SD tau       15|
 +0.000 10           9 1 10	 +1.666667e+00	 -1.6176757812e+00 -1.6245117188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -9.2773437500e-03 	 +1.6113281250e-02  -1.1718750000e-02	+1.2430442125e+00  +8.6398249884e-01
 +0.000 11           10 1 11	 +1.666667e+00	 -1.6245117188e+00 -1.6323242188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.9785156250e-02 	 +2.2460937500e-02  -1.2207031250e-02	+1.4370635854e+00  +2.8821989470e-01
 +0.000 12           11 1 12	 +1.666667e+00	 -1.6313476562e+00 -1.6362304688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.8554687500e-02 	 +1.9531250000e-02  -8.7890625000e-03	+1.0519203894e+00  +1.8153696073e+00
 +0.000 13           12 1 13	 +1.666667e+00	 -1.6391601562e+00 -1.6440429688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -9.7656250000e-03 	 +1.5625000000e-02  -9.7656250000e-04	+2.7871920955e-01  +1.0475199707e+00
 +0.000 14           13 1 14	 +1.666667e+00	 -1.6401367188e+00 -1.6489257812e+00	 +0.0000000000e+00 -0.0000000000e+00	  +9.7656250000e-04 	 +1.3671875000e-02  -1.2695312500e-02	+6.6483182263e-01  +8.5153506686e-01
 +0.000 15           14 1 15	 +1.666667e+00	 -1.6489257812e+00 -1.6518554688e+00	 +0.0000000000e+00 -0.0000000000e+00	  +9.2773437500e-03 	 +1.3671875000e-02  -1.6113281250e-02	+4.6908392398e-01  +4.6858944213e-01
 +0.000 16           15 1 16	 +1.666667e+00	 -1.6499023438e+00 -1.6538085938e+00	 +0.0000000000e+00 -0.0000000000e+00	  +2.3925781250e-02 	 +1.6601562500e-02  -2.0019531250e-02	+1.0399699233e+00  +2.7577556657e-01
 +0.000 17           16 1 17	 +1.666667e+00	 -1.6528320312e+00 -1.6557617188e+00	 +0.0000000000e+00 -0.0000000000e+00	  +2.0507812500e-02 	 +2.0996093750e-02  -1.3183593750e-02	+6.5677582040e-01  +4.6688045973e-01
 +0.000 18           17 1 18	 +1.666667e+00	 -1.6557617188e+00 -1.6547851562e+00	 +0.0000000000e+00 -0.0000000000e+00	  +2.7832031250e-02 	 +2.6367187500e-02  -7.3242187500e-03	+2.7285859650e-01  +6.5726068710e-01
 +0.000 19           18 1 19	 +1.666667e+00	 -1.6577148438e+00 -1.6606445312e+00	 +0.0000000000e+00 -0.0000000000e+00	  +1.3183593750e-02 	 +2.5390625000e-02  -9.2773437500e-03	+4.6542584701e-01  +8.4665070955e-01
 +0.000 20           19 1 20	 +1.666667e+00	 -1.6586914062e+00 -1.6655273438e+00	 +0.0000000000e+00 -0.0000000000e+00	  +1.1718750000e-02 	 +2.7343750000e-02  -1.9531250000e-02	+6.5872334804e-01  +2.7210508841e-01
 +0.000 21           20 1 21	 +1.666667e+00	 -1.6606445312e+00 -1.6665039062e+00	 +0.0000000000e+00 -0.0000000000e+00	  +2.9296875000e-03 	 +1.7578125000e-02  -1.9531250000e-02	+6.5629031809e-01  +2.6966431226e-01
 +0.000 22           21 1 22	 +1.666667e+00	 -1.6596679688e+00 -1.6665039062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.0742187500e-02 	 +1.7089843750e-02  -1.5136718750e-02	+1.5177816226e+02  +4.6540413900e-01
 +0.000 23           22 1 23	 +1.666667e+00	 -1.6645507812e+00 -1.6655273438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.0253906250e-02 	 +2.1972656250e-02  -1.0742187500e-02	+6.5262605079e-01  +8.4957417670e-01
 +0.000 24           23 1 24	 +1.666667e+00	 -1.6674804688e+00 -1.6684570312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.8554687500e-02 	 +2.0996093750e-02  -2.0996093750e-02	+7.7842491603e-02  +4.6272387050e-01
 +0.000 25           24 1 25	 +1.666667e+00	 -1.6713867188e+00 -1.6713867188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.6601562500e-02 	 +1.3671875000e-02  -1.5625000000e-02	+2.6577666800e-01  +4.6540072208e-01
 +0.000 26           25 1 26	 +1.666667e+00	 -1.6723632812e+00 -1.6743164062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.5136718750e-02 	 +1.5136718750e-02  -2.1484375000e-02	+4.5883219897e-01  +2.6916982252e-01
 +0.000 27           26 1 27	 +1.666667e+00	 -1.6733398438e+00 -1.6723632812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -9.7656250000e-03 	 +2.3925781250e-02  -1.1230468750e-02	+7.8080113428e-02  +4.6004359883e-01
 +0.000 28           27 1 28	 +1.666667e+00	 -1.6713867188e+00 -1.6752929688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.1718750000e-02 	 +2.0019531250e-02  -7.3242187500e-03	+8.4446025527e-01  +8.3981726083e-01
 +0.000 29           28 1 29	 +1.666667e+00	 -1.6723632812e+00 -1.6762695312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.8828125000e-03 	 +1.2207031250e-02  -1.4160156250e-02	+1.0370278173e+00  +6.4749104591e-01
 +0.000 30           29 1 30	 +1.666667e+00	 -1.6733398438e+00 -1.6772460938e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.2695312500e-02 	 +1.0742187500e-02  -7.8125000000e-03	+1.0365382972e+00  +1.0323888501e+00
 +0.000 31           30 1 31	 +1.666667e+00	 -1.6762695312e+00 -1.6782226562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.7343750000e-02 	 +1.3183593750e-02  -5.3710937500e-03	+4.5956368124e-01  +4.5906393248e-01
 +0.000 32           31 1 32	 +1.666667e+00	 -1.6782226562e+00 -1.6752929688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.2226562500e-02 	 +1.2207031250e-02  -7.3242187500e-03	+4.5736704295e-01  +1.0316635629e+00
 +0.000 33           32 1 33	 +1.666667e+00	 -1.6831054688e+00 -1.6772460938e+00	 +0.0000000000e+00 -0.0000000000e+00	  -1.8066406250e-02 	 +1.2207031250e-02  -6.8359375000e-03	+1.2227659673e+00  +6.4578237816e-01
 +0.000 34           33 1 34	 +1.666667e+00	 -1.6860351562e+00 -1.6782226562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.1484375000e-02 	 +1.9042968750e-02  -4.3945312500e-03	+6.4699965212e-01  +6.4944570782e-01
 +0.000 35           34 1 35	 +1.666667e+00	 -1.6831054688e+00 -1.6850585938e+00	 +0.0000000000e+00 +0.0000000000e+00	  -3.4179687500e-02 	 +2.0996093750e-02  +4.8828125000e-04	+4.5638241959e-01  +6.4846511016e-01
 +0.000 36           35 1 36	 +1.666667e+00	 -1.6860351562e+00 -1.6879882812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.0761718750e-02 	 +1.4160156250e-02  -1.2695312500e-02	+6.4847006716e-01  +2.6551669623e-01
 +0.000 37           36 1 37	 +1.666667e+00	 -1.6889648438e+00 -1.6870117188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.9062500000e-02 	 +9.7656250000e-03  -4.8828125000e-03	+6.4505737876e-01  +6.4480797399e-01
 +0.000 38           37 1 38	 +1.666667e+00	 -1.6918945312e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.7363281250e-02 	 +1.5625000000e-02  -1.2207031250e-02	+2.5869690099e-01  +4.5125920082e-01
 +0.000 39           38 1 39	 +1.666667e+00	 -1.6928710938e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.3203125000e-02 	 +1.2207031250e-02  -1.7089843750e-02	+6.9534891532e-02  +2.5771198036e-01
 +0.000 40           39 1 40	 +1.666667e+00	 -1.6899414062e+00 -1.6870117188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.9316406250e-02 	 +1.4648437500e-02  -2.4414062500e-03	+6.4237060370e-01  +1.2188572507e+00
 +0.000 41           40 1 41	 +1.666667e+00	 -1.6918945312e+00 -1.6879882812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.1757812500e-02 	 +1.5625000000e-02  -1.2695312500e-02	+2.6137468704e-01  +6.4236564828e-01
 +0.000 42           41 1 42	 +1.666667e+00	 -1.6918945312e+00 -1.6879882812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.7363281250e-02 	 +2.0996093750e-02  -1.2695312500e-02	+6.4115238263e-01  +4.5564472488e-01
 +0.000 43           42 1 43	 +1.666667e+00	 -1.6860351562e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.5664062500e-02 	 +1.8066406250e-02  -9.2773437500e-03	+1.9859729083e+00  +2.6039596148e-01
 +0.000 44           43 1 44	 +1.666667e+00	 -1.6938476562e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.0781250000e-02 	 +2.4414062500e-02  -1.5625000000e-02	+2.5869441854e-01  +8.3541900987e-01
 +0.000 45           44 1 45	 +1.666667e+00	 -1.6948242188e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.7128906250e-02 	 +2.2949218750e-02  -2.6367187500e-02	+6.6855242849e-02  +6.5630214791e-02
 +0.000 46           45 1 46	 +1.666667e+00	 -1.6948242188e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.3710937500e-02 	 +2.4414062500e-02  -1.8554687500e-02	+2.5844531894e-01  +7.0019454635e-02
 +0.000 47           46 1 47	 +1.666667e+00	 -1.6967773438e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.7128906250e-02 	 +1.9042968750e-02  -2.1484375000e-02	+6.1492229709e-02  +2.5991016348e-01
 +0.000 48           47 1 48	 +1.666667e+00	 -1.6948242188e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.9062500000e-02 	 +2.0019531250e-02  -1.3183593750e-02	+4.4858171520e-01  +6.5875902207e-02
 +0.000 49           48 1 49	 +1.666667e+00	 -1.6967773438e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.4921875000e-02 	 +1.7578125000e-02  -1.5625000000e-02	+2.5576412070e-01  +4.5321138660e-01
 +0.000 50           49 1 50	 +1.666667e+00	 -1.6958007812e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.3710937500e-02 	 +1.4648437500e-02  -1.3671875000e-02	+6.7830249473e-02  +7.0993844595e-02
 +0.000 51           50 1 51	 +1.666667e+00	 -1.6948242188e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.4179687500e-02 	 +1.7578125000e-02  -8.7890625000e-03	+8.3225882377e-01  +2.5747124679e-01
 +0.000 52           51 1 52	 +1.666667e+00	 -1.6967773438e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.2480468750e-02 	 +1.5625000000e-02  -8.3007812500e-03	+6.6607691226e-02  +4.5052275207e-01
 +0.000 53           52 1 53	 +1.666667e+00	 -1.6948242188e+00 -1.6909179688e+00	 +0.0000000000e+00 +0.0000000000e+00	  -4.7363281250e-02 	 +1.1230468750e-02  +0.0000000000e+00	+6.4090792854e-01  +2.6014810311e-01
 +0.000 54           53 1 54	 +1.666667e+00	 -1.6958007812e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.4414062500e-02 	 +2.1484375000e-02  -3.9062500000e-03	+4.4979621259e-01  +2.5917712375e-01
 +0.000 55           54 1 55	 +1.666667e+00	 -1.6967773438e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.8085937500e-02 	 +1.8066406250e-02  -6.3476562500e-03	+6.6119412347e-02  +2.5942064337e-01
 +0.000 56           55 1 56	 +1.666667e+00	 -1.6967773438e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.9785156250e-02 	 +1.3671875000e-02  -1.3183593750e-02	+4.5125763862e-01  +7.0747844107e-02
 +0.000 57           56 1 57	 +1.666667e+00	 -1.6977539062e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.1250000000e-02 	 +1.5136718750e-02  -5.3710937500e-03	+4.5101008858e-01  +6.4382521484e-01
 +0.000 58           57 1 58	 +1.666667e+00	 -1.6967773438e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.7109375000e-02 	 +1.6601562500e-02  -1.2695312500e-02	+6.3846901027e-01  +2.6356017011e-01
 +0.000 59           58 1 59	 +1.666667e+00	 -1.6977539062e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1015625000e-02 	 +2.0019531250e-02  -1.2207031250e-02	+4.5199439412e-01  +4.5296569603e-01
 +0.000 60           59 1 60	 +1.666667e+00	 -1.6948242188e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.2968750000e-02 	 +1.0253906250e-02  -9.2773437500e-03	+1.0228822593e+00  +6.4626257881e-01
 +0.000 61           60 1 61	 +1.666667e+00	 -1.6997070312e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.8339843750e-02 	 +1.4160156250e-02  -1.3671875000e-02	+2.5552028643e-01  +7.0755281979e-02
 +0.000 62           61 1 62	 +1.666667e+00	 -1.6977539062e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.4921875000e-02 	 +1.4648437500e-02  -6.8359375000e-03	+8.3371466824e-01  +6.4797062516e-01
 +0.000 64           62 2 64	 +1.666667e+00	 -1.6997070312e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.3222656250e-02 	 +1.1230468750e-02  -9.7656250000e-03	+6.4657050259e-02  +1.2227582100e+00
 +0.000 65           63 1 65	 +1.666667e+00	 -1.6997070312e+00 -1.6889648438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.0781250000e-02 	 +1.1718750000e-02  -1.0742187500e-02	+2.5697923476e-01  +1.2205581659e+00
 +0.000 66           64 1 66	 +1.666667e+00	 -1.6997070312e+00 -1.6909179688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.0781250000e-02 	 +1.4648437500e-02  -1.5625000000e-02	+2.5747154248e-01  +4.5491013245e-01
 +0.000 67           65 1 67	 +1.666667e+00	 -1.7006835938e+00 -1.6918945312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.4433593750e-02 	 +2.0507812500e-02  -6.3476562500e-03	+2.5552121459e-01  +2.6087246216e-01
 +0.000 68           66 1 68	 +1.666667e+00	 -1.6997070312e+00 -1.6909179688e+00	 +0.0000000000e+00 +0.0000000000e+00	  -4.1503906250e-02 	 +1.9531250000e-02  +5.3710937500e-03	+6.2463824148e-02  +8.3809958196e-01
 +0.000 69           67 1 69	 +1.666667e+00	 -1.6987304688e+00 -1.6918945312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.6386718750e-02 	 +1.9531250000e-02  -4.8828125000e-04	+2.5527955760e-01  +6.4601781639e-01
 +0.000 70           68 1 70	 +1.666667e+00	 -1.7016601562e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.6386718750e-02 	 +2.2460937500e-02  -8.3007812500e-03	+6.5629576012e-02  +2.5893019037e-01
 +0.000 71           69 1 71	 +1.666667e+00	 -1.7016601562e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.0039062500e-02 	 +2.0507812500e-02  -7.8125000000e-03	+2.5503200439e-01  +2.5917123070e-01
 +0.000 72           70 1 72	 +1.666667e+00	 -1.7026367188e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.8808593750e-02 	 +2.9296875000e-02  -5.3710937500e-03	+6.5140365819e-02  +4.5027953605e-01
 +0.000 73           71 1 73	 +1.666667e+00	 -1.7026367188e+00 -1.6928710938e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.7597656250e-02 	 +2.4414062500e-02  -9.2773437500e-03	+2.5454310411e-01  +6.4333599991e-01
 +0.000 75           72 2 75	 +1.666667e+00	 -1.7045898438e+00 -1.6948242188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.0039062500e-02 	 +1.4160156250e-02  -1.0253906250e-02	+6.1976467105e-02  +6.8063853508e-02
 +0.000 76           73 1 76	 +1.666667e+00	 -1.7036132812e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.9062500000e-02 	 +2.9785156250e-02  -3.4179687500e-03	+2.5380975448e-01  +4.5344622080e-01
 +0.000 77           74 1 77	 +1.666667e+00	 -1.7036132812e+00 -1.6938476562e+00	 +0.0000000000e+00 +0.0000000000e+00	  -3.8085937500e-02 	 +2.0019531250e-02  +3.4179687500e-03	+6.5626163829e-02  +4.5320208136e-01
 +0.000 78           75 1 78	 +1.666667e+00	 -1.7026367188e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.2949218750e-02 	 +1.6113281250e-02  -6.8359375000e-03	+4.5076315204e-01  +2.5965300144e-01
 +0.000 79           76 1 79	 +1.666667e+00	 -1.7036132812e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1015625000e-02 	 +1.9531250000e-02  -9.7656250000e-03	+6.2211930608e-02  +4.5222614343e-01
 +0.000 80           77 1 80	 +1.666667e+00	 -1.6997070312e+00 -1.6948242188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.5410156250e-02 	 +2.0019531250e-02  -1.2695312500e-02	+8.3152019933e-01  +4.5149589291e-01
 +0.000 81           78 1 81	 +1.666667e+00	 -1.7036132812e+00 -1.6899414062e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.8574218750e-02 	 +2.0996093750e-02  -7.8125000000e-03	+6.6110723773e-02  +1.0301890953e+00
 +0.000 82           79 1 82	 +1.666667e+00	 -1.7006835938e+00 -1.6918945312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1015625000e-02 	 +2.5390625000e-02  -9.7656250000e-03	+2.5502952668e-01  +2.6088423878e-01
 +0.000 83           80 1 83	 +1.666667e+00	 -1.7026367188e+00 -1.6938476562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.9296875000e-02 	 +2.8320312500e-02  -5.8593750000e-03	+4.4881406537e-01  +7.1235188514e-02
 +0.000 84           81 1 84	 +1.666667e+00	 -1.7026367188e+00 -1.6967773438e+00	 +0.0000000000e+00 +0.0000000000e+00	  -3.6132812500e-02 	 +2.3925781250e-02  +4.8828125000e-04	+6.6597764587e-02  +2.5868418673e-01
 +0.000 85           82 1 85	 +1.666667e+00	 -1.7026367188e+00 -1.6987304688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.3691406250e-02 	 +2.5390625000e-02  -1.1230468750e-02	+4.5003259319e-01  +2.5526623141e-01
 +0.000 86           83 1 86	 +1.666667e+00	 -1.7045898438e+00 -1.7006835938e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.8808593750e-02 	 +1.8554687500e-02  -9.2773437500e-03	+2.5575264134e-01  +4.4588904392e-01
 +0.000 87           84 1 87	 +1.666667e+00	 -1.7036132812e+00 -1.7016601562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.4414062500e-02 	 +2.5878906250e-02  -1.5136718750e-02	+2.5502487327e-01  +2.5575419564e-01
 +0.000 89           85 2 89	 +1.666667e+00	 -1.7036132812e+00 -1.7016601562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1992187500e-02 	 +2.0019531250e-02  -8.3007812500e-03	+2.5576163035e-01  +2.5673540207e-01
 +0.000 90           86 1 90	 +1.666667e+00	 -1.7055664062e+00 -1.6997070312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1992187500e-02 	 +2.1972656250e-02  -3.4179687500e-03	+6.1479819040e-02  +8.3078561163e-01
 +0.000 91           87 1 91	 +1.666667e+00	 -1.7045898438e+00 -1.7016601562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.9550781250e-02 	 +1.7578125000e-02  -1.0253906250e-02	+6.5868132310e-02  +6.6836947026e-02
 +0.000 92           88 1 92	 +1.666667e+00	 -1.7036132812e+00 -1.6997070312e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.2968750000e-02 	 +1.6113281250e-02  -1.3183593750e-02	+2.5649001982e-01  +1.0255491905e+00
 +0.000 93           89 1 93	 +1.666667e+00	 -1.7045898438e+00 -1.7026367188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.4921875000e-02 	 +2.0996093750e-02  -1.5136718750e-02	+2.5600049972e-01  +2.5892211846e-01
 +0.000 94           90 1 94	 +1.666667e+00	 -1.7036132812e+00 -1.7016601562e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.3945312500e-02 	 +1.5625000000e-02  -2.2460937500e-02	+4.4784339434e-01  +4.5173382306e-01
 +0.000 95           91 1 95	 +1.666667e+00	 -1.7045898438e+00 -1.7045898438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.0292968750e-02 	 +1.6113281250e-02  -2.0507812500e-02	+2.5551284066e-01  +6.3912227590e-02
 +0.000 96           92 1 96	 +1.666667e+00	 -1.7045898438e+00 -1.7045898438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.2968750000e-02 	 +1.7089843750e-02  -1.7089843750e-02	+2.5721778789e-01  +6.8059498953e-02
 +0.000 98           93 2 98	 +1.666667e+00	 -1.7045898438e+00 -1.7036132812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.3691406250e-02 	 +2.6855468750e-02  -1.3671875000e-02	+4.4881034327e-01  +6.4162297761e-01
 +0.000 99           94 1 99	 +1.666667e+00	 -1.7026367188e+00 -1.7065429688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1015625000e-02 	 +2.4414062500e-02  -9.7656250000e-03	+1.0245716983e+00  +6.2935356761e-02
 +0.000 101          95 2 101	 +1.666667e+00	 -1.7036132812e+00 -1.7045898438e+00	 +0.0000000000e+00 -0.0000000000e+00	  -3.2714843750e-02 	 +2.0019531250e-02  -1.3671875000e-02	+4.4564489974e-01  +6.6833223351e-02
 +0.000 102          96 1 102	 +1.666667e+00	 -1.7065429688e+00 -1.7036132812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -2.9296875000e-02 	 +2.0996093750e-02  -1.4160156250e-02	+2.5259029219e-01  +6.6595903540e-02
 +0.000 103          97 1 103	 +1.666667e+00	 -1.7065429688e+00 -1.7036132812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.1015625000e-02 	 +2.0996093750e-02  -6.3476562500e-03	+2.5356220128e-01  +4.5465760487e-01
 +0.000 106          98 3 106	 +1.666667e+00	 -1.7055664062e+00 -1.7036132812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.5175781250e-02 	 +1.8066406250e-02  -3.9062500000e-03	+4.4515630779e-01  +2.5940822638e-01
 +0.000 107          99 1 107	 +1.666667e+00	 -1.7065429688e+00 -1.7026367188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.7617187500e-02 	 +1.5136718750e-02  -1.6113281250e-02	+2.5624742520e-01  +2.6014374540e-01
 +0.000 108          100 1 108	 +1.666667e+00	 -1.7075195312e+00 -1.7026367188e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.1757812500e-02 	 +1.5625000000e-02  -7.8125000000e-03	+6.4894978836e-02  +4.5003569230e-01
 +0.000 109          101 1 109	 +1.666667e+00	 -1.7055664062e+00 -1.7036132812e+00	 +0.0000000000e+00 +0.0000000000e+00	  -5.1269531250e-02 	 +1.1230468750e-02  +3.9062500000e-03	+8.3297479941e-01  +2.5697241039e-01
 +0.000 110          102 1 110	 +1.666667e+00	 -1.7075195312e+00 -1.6987304688e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.6152343750e-02 	 +2.0019531250e-02  -7.8125000000e-03	+2.5380726887e-01  +1.0321226722e+00
 +0.000 111          103 1 111	 +1.666667e+00	 -1.7075195312e+00 -1.7006835938e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.5664062500e-02 	 +1.2695312500e-02  -1.6601562500e-02	+2.5721282458e-01  +6.4723044168e-01
