# itime = 0
# Dt = 0
# t = 0
# timewindow = 10000000
# flagJ = 0
# flagS = 0
# flag_h = 666
# flag_continua = 0
# beta = 1.111111
# Hfield = 0.000000

# timeHon = 1
# Hfield        1|
# MC time       2|
# Index         3|
# Delta_t       4|
# t             5|
# Beta          6|
# E_sigma       7|
# E_tau         8|
# Emag_sigma    9|
# Emag_tau     10|
# q            11|
# mag_sigma    12|
# mag_tau      13|
# SD sigma     14|
# SD tau       15|
 +0.000 13           12 1 13	 +1.111111e+00	 -1.6186523438e+00 -1.6098632812e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.9296875000e-03 	 -3.1738281250e-02  +1.4648437500e-03	+4.5678425002e-01  +4.7138907120e-01
 +0.000 14           13 1 14	 +1.111111e+00	 -1.6264648438e+00 -1.6166992188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +0.0000000000e+00 	 -3.2226562500e-02  +6.8359375000e-03	+3.0839844784e-01  +2.1528806221e+00
 +0.000 15           14 1 15	 +1.111111e+00	 -1.6381835938e+00 -1.6176757812e+00	 -0.0000000000e+00 +0.0000000000e+00	  +9.2773437500e-03 	 -1.0742187500e-02  +7.3242187500e-03	+2.1697789135e+00  +4.0247652239e-01
 +0.000 16           15 1 16	 +1.111111e+00	 -1.6372070312e+00 -1.6215820312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.2207031250e-02 	 -2.4414062500e-02  +2.4414062500e-03	+3.8375235191e-01  +3.0162478518e-01
 +0.000 17           16 1 17	 +1.111111e+00	 -1.6459960938e+00 -1.6206054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.3945312500e-03 	 -2.0019531250e-02  +2.1484375000e-02	+4.6321320678e-01  +5.0973720914e-01
 +0.000 18           17 1 18	 +1.111111e+00	 -1.6450195312e+00 -1.6215820312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -6.3476562500e-03 	 -2.0019531250e-02  +7.8125000000e-03	+3.9048294031e+00  +3.8527192681e-01
 +0.000 19           18 1 19	 +1.111111e+00	 -1.6508789062e+00 -1.6186523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  -5.8593750000e-03 	 -1.3671875000e-02  +4.8828125000e-03	+4.6102457809e-01  +2.2843498730e+00
 +0.000 20           19 1 20	 +1.111111e+00	 -1.6528320312e+00 -1.6284179688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.9042968750e-02 	 -1.9531250000e-02  +7.3242187500e-03	+4.0369236005e-01  +4.6623089214e-01
 +0.000 21           20 1 21	 +1.111111e+00	 -1.6469726562e+00 -1.6274414062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.9296875000e-02 	 -1.8554687500e-02  +3.9062500000e-03	+5.4777477359e-01  +2.2971796120e+00
 +0.000 22           21 1 22	 +1.111111e+00	 -1.6518554688e+00 -1.6264648438e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.6113281250e-02 	 -2.0019531250e-02  -9.7656250000e-04	+2.3332287175e+00  +5.4864409718e-01
 +0.000 23           22 1 23	 +1.111111e+00	 -1.6616210938e+00 -1.6391601562e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.1718750000e-02 	 -2.8320312500e-02  +0.0000000000e+00	+4.2345086281e-01  +2.0481357103e+00
 +0.000 24           23 1 24	 +1.111111e+00	 -1.6528320312e+00 -1.6362304688e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.4160156250e-02 	 -1.2207031250e-02  -2.9296875000e-03	+2.3363955093e+00  +4.4397371959e-01
 +0.000 25           24 1 25	 +1.111111e+00	 -1.6674804688e+00 -1.6391601562e+00	 -0.0000000000e+00 -0.0000000000e+00	  +7.8125000000e-03 	 -1.2207031250e-02  -9.2773437500e-03	+3.9830747388e-01  +2.2099122694e+00
 +0.000 26           25 1 26	 +1.111111e+00	 -1.6733398438e+00 -1.6362304688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -3.9062500000e-03 	 -7.3242187500e-03  -2.4414062500e-03	+3.5525030176e-01  +4.6381742481e-01
 +0.000 27           26 1 27	 +1.111111e+00	 -1.6772460938e+00 -1.6342773438e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.1230468750e-02 	 -2.0996093750e-02  -1.9531250000e-03	+3.1127603741e-01  +5.1225738140e-01
 +0.000 28           27 1 28	 +1.111111e+00	 -1.6762695312e+00 -1.6420898438e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.7343750000e-02 	 -2.5878906250e-02  +4.3945312500e-03	+3.3521255958e-01  +4.6181390024e-01
 +0.000 29           28 1 29	 +1.111111e+00	 -1.6782226562e+00 -1.6411132812e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.0273437500e-02 	 -1.3671875000e-02  +2.9296875000e-03	+3.3183772998e-01  +2.1519939652e+00
 +0.000 30           29 1 30	 +1.111111e+00	 -1.6713867188e+00 -1.6372070312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.6601562500e-02 	 -6.8359375000e-03  +9.7656250000e-04	+4.5938673132e-01  +4.6733228989e-01
 +0.000 31           30 1 31	 +1.111111e+00	 -1.6762695312e+00 -1.6401367188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.1484375000e-02 	 -1.3671875000e-02  +1.7578125000e-02	+2.9240022646e-01  +2.2973071159e+00
 +0.000 32           31 1 32	 +1.111111e+00	 -1.6811523438e+00 -1.6362304688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.0507812500e-02 	 -1.1230468750e-02  +1.9042968750e-02	+2.6749821088e-01  +2.2785101085e+00
 +0.000 33           32 1 33	 +1.111111e+00	 -1.6752929688e+00 -1.6459960938e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.9042968750e-02 	 -7.8125000000e-03  +2.0019531250e-02	+4.1156942382e-01  +5.2393372279e-01
 +0.000 34           33 1 34	 +1.111111e+00	 -1.6723632812e+00 -1.6508789062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.2226562500e-02 	 -1.5625000000e-02  +8.7890625000e-03	+3.5358695445e-01  +3.2178736927e-01
 +0.000 35           34 1 35	 +1.111111e+00	 -1.6635742188e+00 -1.6401367188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.1484375000e-02 	 -4.3945312500e-03  +6.3476562500e-03	+5.6628120787e-01  +5.5387951557e-01
 +0.000 36           35 1 36	 +1.111111e+00	 -1.6704101562e+00 -1.6508789062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.1972656250e-02 	 -1.3671875000e-02  +4.8828125000e-04	+5.9821719683e-01  +3.2129368816e-01
 +0.000 37           36 1 37	 +1.111111e+00	 -1.6782226562e+00 -1.6489257812e+00	 -0.0000000000e+00 +0.0000000000e+00	  +7.3242187500e-03 	 -6.8359375000e-03  +1.7089843750e-02	+4.7728838220e-01  +4.2330095771e-01
 +0.000 38           37 1 38	 +1.111111e+00	 -1.6684570312e+00 -1.6528320312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -4.8828125000e-03 	 -1.9531250000e-03  +1.0742187500e-02	+4.1007980826e+00  +4.2118806622e-01
 +0.000 39           38 1 39	 +1.111111e+00	 -1.6801757812e+00 -1.6538085938e+00	 -0.0000000000e+00 +0.0000000000e+00	  -6.3476562500e-03 	 -1.4160156250e-02  +2.9296875000e-03	+4.3473662420e-01  +3.1816836617e-01
 +0.000 40           39 1 40	 +1.111111e+00	 -1.6840820312e+00 -1.6577148438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -1.2207031250e-02 	 -1.0742187500e-02  -1.0253906250e-02	+4.5122763484e-01  +2.9447268496e-01
 +0.000 41           40 1 41	 +1.111111e+00	 -1.6811523438e+00 -1.6577148438e+00	 -0.0000000000e+00 -0.0000000000e+00	  -3.4179687500e-03 	 -8.7890625000e-03  -1.6113281250e-02	+4.9781900691e-01  +3.3508025398e-01
 +0.000 42           41 1 42	 +1.111111e+00	 -1.6821289062e+00 -1.6518554688e+00	 -0.0000000000e+00 -0.0000000000e+00	  -2.9296875000e-03 	 -7.8125000000e-03  -1.8554687500e-02	+4.3905628135e-01  +2.1075390888e+00
 +0.000 43           42 1 43	 +1.111111e+00	 -1.6762695312e+00 -1.6557617188e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.8828125000e-04 	 -7.3242187500e-03  -2.9296875000e-03	+5.4203464462e-01  +4.2089602394e-01
 +0.000 44           43 1 44	 +1.111111e+00	 -1.6831054688e+00 -1.6586914062e+00	 -0.0000000000e+00 -0.0000000000e+00	  -4.8828125000e-04 	 -2.4414062500e-03  -2.9296875000e-03	+5.4155123242e-01  +5.1951406384e-01
 +0.000 45           44 1 45	 +1.111111e+00	 -1.6879882812e+00 -1.6577148438e+00	 -0.0000000000e+00 -0.0000000000e+00	  +6.8359375000e-03 	 -6.3476562500e-03  -1.0253906250e-02	+2.2262407762e+00  +4.1743438963e-01
 +0.000 46           45 1 46	 +1.111111e+00	 -1.6958007812e+00 -1.6547851562e+00	 +0.0000000000e+00 -0.0000000000e+00	  +1.9531250000e-03 	 +9.7656250000e-04  -5.8593750000e-03	+2.0123404546e+00  +3.9938337111e-01
 +0.000 47           46 1 47	 +1.111111e+00	 -1.6831054688e+00 -1.6528320312e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.4160156250e-02 	 -2.9296875000e-03  -1.2207031250e-02	+5.1911268760e-01  +4.1899170257e-01
 +0.000 48           47 1 48	 +1.111111e+00	 -1.6928710938e+00 -1.6567382812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -4.3945312500e-03 	 +3.9062500000e-03  -6.3476562500e-03	+3.6995809603e-01  +2.1053252588e+00
 +0.000 49           48 1 49	 +1.111111e+00	 -1.6909179688e+00 -1.6567382812e+00	 +0.0000000000e+00 -0.0000000000e+00	  -5.3710937500e-03 	 +5.8593750000e-03  -1.0253906250e-02	+3.4897005909e-01  +3.9763281979e-01
 +0.000 50           49 1 50	 +1.111111e+00	 -1.6938476562e+00 -1.6489257812e+00	 -0.0000000000e+00 +0.0000000000e+00	  -9.7656250000e-04 	 -1.9531250000e-03  +1.2695312500e-02	+3.6942787984e-01  +2.2160151759e+00
 +0.000 51           50 1 51	 +1.111111e+00	 -1.6958007812e+00 -1.6586914062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +8.3007812500e-03 	 -2.9296875000e-03  +4.8828125000e-04	+2.6265740857e-01  +4.3824012261e-01
 +0.000 52           51 1 52	 +1.111111e+00	 -1.6860351562e+00 -1.6625976562e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.9296875000e-03 	 -4.3945312500e-03  +8.3007812500e-03	+4.0134123350e+00  +2.1463809079e+00
 +0.000 53           52 1 53	 +1.111111e+00	 -1.6977539062e+00 -1.6665039062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.8828125000e-04 	 -1.2695312500e-02  +1.4160156250e-02	+3.0610079124e-01  +2.6950853364e-01
 +0.000 54           53 1 54	 +1.111111e+00	 -1.6958007812e+00 -1.6538085938e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.5625000000e-02 	 -1.1230468750e-02  +1.1230468750e-02	+3.4668342508e-01  +4.8514020478e-01
 +0.000 55           54 1 55	 +1.111111e+00	 -1.6879882812e+00 -1.6557617188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.9042968750e-02 	 -2.2460937500e-02  +5.3710937500e-03	+5.1379913623e-01  +6.4565989368e-01
 +0.000 56           55 1 56	 +1.111111e+00	 -1.6938476562e+00 -1.6655273438e+00	 -0.0000000000e+00 -0.0000000000e+00	  +3.6621093750e-02 	 -2.5390625000e-02  -4.8828125000e-04	+3.8884230744e-01  +5.1407143927e-01
 +0.000 57           56 1 57	 +1.111111e+00	 -1.6928710938e+00 -1.6655273438e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.1738281250e-02 	 -1.1718750000e-02  +8.3007812500e-03	+3.9431256211e-01  +4.3602602636e-01
 +0.000 58           57 1 58	 +1.111111e+00	 -1.6918945312e+00 -1.6606445312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.0273437500e-02 	 -1.8066406250e-02  +1.3183593750e-02	+3.7301594817e-01  +4.5898691930e-01
 +0.000 59           58 1 59	 +1.111111e+00	 -1.6948242188e+00 -1.6665039062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.7832031250e-02 	 -1.6601562500e-02  +4.8828125000e-04	+3.4575779930e-01  +3.5244875543e-01
 +0.000 60           59 1 60	 +1.111111e+00	 -1.6889648438e+00 -1.6586914062e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.6113281250e-02 	 -2.0507812500e-02  -1.4648437500e-03	+4.7719731325e-01  +4.6643483169e-01
 +0.000 61           60 1 61	 +1.111111e+00	 -1.6948242188e+00 -1.6655273438e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.7089843750e-02 	 -1.4648437500e-02  -4.3945312500e-03	+2.1198961169e+00  +3.8017791801e-01
 +0.000 62           61 1 62	 +1.111111e+00	 -1.7016601562e+00 -1.6489257812e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.1484375000e-02 	 -1.5625000000e-02  -1.2695312500e-02	+4.0687865971e-01  +7.6010591613e-01
 +0.000 64           62 2 64	 +1.111111e+00	 -1.7026367188e+00 -1.6645507812e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.0527343750e-02 	 -2.3437500000e-02  -1.2207031250e-02	+3.2497326964e-01  +3.8021165293e-01
 +0.000 65           63 1 65	 +1.111111e+00	 -1.7045898438e+00 -1.6665039062e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.0019531250e-02 	 -1.1718750000e-02  -2.4414062500e-03	+2.0528320195e+00  +3.5482475599e-01
 +0.000 66           64 1 66	 +1.111111e+00	 -1.7055664062e+00 -1.6694335938e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.6855468750e-02 	 -3.9062500000e-03  -2.4414062500e-03	+3.0363132087e-01  +2.0583233064e+00
 +0.000 67           65 1 67	 +1.111111e+00	 -1.7075195312e+00 -1.6674804688e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.8320312500e-02 	 -6.8359375000e-03  -6.8359375000e-03	+2.5838671795e-01  +4.5703646452e-01
 +0.000 68           66 1 68	 +1.111111e+00	 -1.6967773438e+00 -1.6752929688e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.6113281250e-02 	 -9.7656250000e-04  -2.0019531250e-02	+4.4918117630e-01  +2.6710053352e-01
 +0.000 69           67 1 69	 +1.111111e+00	 -1.6977539062e+00 -1.6694335938e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.8828125000e-03 	 -4.3945312500e-03  -1.4648437500e-03	+4.3057434092e-01  +2.1599234333e+00
 +0.000 70           68 1 70	 +1.111111e+00	 -1.6938476562e+00 -1.6762695312e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.1972656250e-02 	 -1.2695312500e-02  -6.3476562500e-03	+2.2211011283e+00  +2.7186640230e-01
 +0.000 71           69 1 71	 +1.111111e+00	 -1.6977539062e+00 -1.6743164062e+00	 +0.0000000000e+00 -0.0000000000e+00	  +1.9042968750e-02 	 +4.3945312500e-03  -6.8359375000e-03	+2.8939320931e-01  +2.9025173159e-01
 +0.000 72           70 1 72	 +1.111111e+00	 -1.6899414062e+00 -1.6713867188e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.1230468750e-02 	 -5.3710937500e-03  -1.8554687500e-02	+3.7236249741e-01  +3.9368137439e-01
 +0.000 73           71 1 73	 +1.111111e+00	 -1.6821289062e+00 -1.6645507812e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.3437500000e-02 	 -7.8125000000e-03  -8.7890625000e-03	+2.3108480771e+00  +2.2471618427e+00
 +0.000 75           72 2 75	 +1.111111e+00	 -1.6958007812e+00 -1.6694335938e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.5625000000e-02 	 -1.0253906250e-02  +2.4414062500e-03	+4.0983314454e-01  +3.9013024043e-01
 +0.000 76           73 1 76	 +1.111111e+00	 -1.6938476562e+00 -1.6704101562e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.0742187500e-02 	 -3.9062500000e-03  -6.8359375000e-03	+2.0758637148e+00  +2.8956494520e-01
 +0.000 77           74 1 77	 +1.111111e+00	 -1.6928710938e+00 -1.6665039062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +6.8359375000e-03 	 -5.3710937500e-03  +1.0253906250e-02	+3.0753209734e-01  +4.7737398395e-01
 +0.000 78           75 1 78	 +1.111111e+00	 -1.6899414062e+00 -1.6694335938e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.2695312500e-02 	 -9.2773437500e-03  +4.3945312500e-03	+4.3226688764e-01  +3.5407823471e-01
 +0.000 79           76 1 79	 +1.111111e+00	 -1.6967773438e+00 -1.6665039062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.3925781250e-02 	 -3.9062500000e-03  +2.4414062500e-03	+3.2449998818e-01  +3.7487329948e-01
 +0.000 80           77 1 80	 +1.111111e+00	 -1.7075195312e+00 -1.6684570312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.6132812500e-02 	 -3.4179687500e-03  +1.4648437500e-03	+2.6035304196e-01  +4.5630701036e-01
 +0.000 81           78 1 81	 +1.111111e+00	 -1.7006835938e+00 -1.6694335938e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.0527343750e-02 	 -2.4414062500e-03  +8.7890625000e-03	+4.1025055605e-01  +3.9418652231e-01
 +0.000 82           79 1 82	 +1.111111e+00	 -1.7045898438e+00 -1.6596679688e+00	 +0.0000000000e+00 +0.0000000000e+00	  +3.4667968750e-02 	 +4.8828125000e-04  +5.8593750000e-03	+1.9681018833e+00  +3.9348120040e+00
 +0.000 83           80 1 83	 +1.111111e+00	 -1.6987304688e+00 -1.6704101562e+00	 +0.0000000000e+00 +0.0000000000e+00	  +5.4687500000e-02 	 +8.7890625000e-03  +1.4648437500e-02	+2.1157664987e+00  +3.5191813994e-01
 +0.000 84           81 1 84	 +1.111111e+00	 -1.6909179688e+00 -1.6684570312e+00	 +0.0000000000e+00 +0.0000000000e+00	  +4.0039062500e-02 	 +5.8593750000e-03  +1.5625000000e-02	+2.3056548271e+00  +3.5597468802e-01
 +0.000 85           82 1 85	 +1.111111e+00	 -1.6928710938e+00 -1.6752929688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.1250000000e-02 	 -4.8828125000e-04  +1.5136718750e-02	+2.2443027291e+00  +3.7575585820e-01
 +0.000 86           83 1 86	 +1.111111e+00	 -1.6977539062e+00 -1.6723632812e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.8320312500e-02 	 -2.9296875000e-03  +3.9062500000e-03	+4.9335961344e-01  +4.1804690798e-01
 +0.000 87           84 1 87	 +1.111111e+00	 -1.7016601562e+00 -1.6684570312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.0507812500e-02 	 -4.8828125000e-03  +2.9296875000e-03	+3.8631403388e-01  +4.4292078894e-01
 +0.000 89           85 2 89	 +1.111111e+00	 -1.6967773438e+00 -1.6694335938e+00	 -0.0000000000e+00 -0.0000000000e+00	  +2.4414062500e-02 	 -1.0253906250e-02  -1.4648437500e-03	+3.4813353366e-01  +2.7452097678e-01
 +0.000 90           86 1 90	 +1.111111e+00	 -1.6948242188e+00 -1.6704101562e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.6113281250e-02 	 -2.4414062500e-03  -5.8593750000e-03	+3.6698174239e-01  +2.1274674971e+00
 +0.000 91           87 1 91	 +1.111111e+00	 -1.6977539062e+00 -1.6752929688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +5.3710937500e-03 	 -4.3945312500e-03  +9.7656250000e-04	+3.6652406395e-01  +3.3326036943e-01
 +0.000 92           88 1 92	 +1.111111e+00	 -1.6987304688e+00 -1.6831054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +4.3945312500e-03 	 -4.8828125000e-04  +0.0000000000e+00	+3.6532613004e-01  +3.0859919481e-01
 +0.000 93           89 1 93	 +1.111111e+00	 -1.6977539062e+00 -1.6782226562e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.3671875000e-02 	 -8.3007812500e-03  +4.3945312500e-03	+2.1358431768e+00  +3.1032494406e-01
 +0.000 94           90 1 94	 +1.111111e+00	 -1.6977539062e+00 -1.6743164062e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.7089843750e-02 	 -1.8066406250e-02  +8.7890625000e-03	+4.5130180275e-01  +2.2214794378e+00
 +0.000 95           91 1 95	 +1.111111e+00	 -1.6997070312e+00 -1.6713867188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.8554687500e-02 	 -8.7890625000e-03  +9.7656250000e-03	+3.8825262257e-01  +2.2473125464e+00
 +0.000 96           92 1 96	 +1.111111e+00	 -1.6948242188e+00 -1.6762695312e+00	 -0.0000000000e+00 +0.0000000000e+00	  -1.9531250000e-03 	 -9.2773437500e-03  +8.3007812500e-03	+3.4928959839e-01  +4.9638623164e-01
 +0.000 98           93 2 98	 +1.111111e+00	 -1.6860351562e+00 -1.6782226562e+00	 -0.0000000000e+00 -0.0000000000e+00	  +4.8828125000e-03 	 -8.3007812500e-03  -8.3007812500e-03	+2.2861762343e+00  +2.1806524974e+00
 +0.000 99           94 1 99	 +1.111111e+00	 -1.6860351562e+00 -1.6811523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.5136718750e-02 	 -7.8125000000e-03  +8.3007812500e-03	+5.7612179550e-01  +4.1108894487e-01
 +0.000 101          95 2 101	 +1.111111e+00	 -1.6879882812e+00 -1.6831054688e+00	 -0.0000000000e+00 -0.0000000000e+00	  +1.6601562500e-02 	 -1.7578125000e-02  -1.0742187500e-02	+7.0197811701e-01  +4.5355896607e-01
 +0.000 102          96 1 102	 +1.111111e+00	 -1.7036132812e+00 -1.6840820312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.4414062500e-02 	 -1.3183593750e-02  +8.3007812500e-03	+2.2416673415e-01  +2.1998925170e+00
 +0.000 103          97 1 103	 +1.111111e+00	 -1.7036132812e+00 -1.6782226562e+00	 -0.0000000000e+00 +0.0000000000e+00	  +3.5156250000e-02 	 -9.7656250000e-04  +7.8125000000e-03	+2.0717332980e+00  +5.7612286029e-01
 +0.000 106          98 3 106	 +1.111111e+00	 -1.7045898438e+00 -1.6791992188e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.7343750000e-02 	 -4.8828125000e-03  +1.3671875000e-02	+3.0365385519e-01  +4.5219606150e-01
 +0.000 107          99 1 107	 +1.111111e+00	 -1.6928710938e+00 -1.6811523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.4160156250e-02 	 -2.9296875000e-03  +1.2207031250e-02	+5.7655014142e-01  +4.3202684528e-01
 +0.000 108          100 1 108	 +1.111111e+00	 -1.6977539062e+00 -1.6840820312e+00	 -0.0000000000e+00 +0.0000000000e+00	  +1.9531250000e-02 	 -3.4179687500e-03  +3.4179687500e-03	+3.0539387139e-01  +3.7134793225e-01
 +0.000 109          101 1 109	 +1.111111e+00	 -1.6938476562e+00 -1.6831054688e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.1972656250e-02 	 -9.2773437500e-03  +6.8359375000e-03	+4.7710704290e-01  +5.1612259939e-01
 +0.000 110          102 1 110	 +1.111111e+00	 -1.6987304688e+00 -1.6791992188e+00	 +0.0000000000e+00 +0.0000000000e+00	  +3.1738281250e-02 	 +4.8828125000e-04  +5.8593750000e-03	+3.2729659971e-01  +4.5766618308e-01
 +0.000 111          103 1 111	 +1.111111e+00	 -1.7036132812e+00 -1.6811523438e+00	 -0.0000000000e+00 +0.0000000000e+00	  +2.2949218750e-02 	 -1.0253906250e-02  +4.8828125000e-03	+3.0265822560e-01  +2.9067447721e-01
